Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
0.0018338335975488,-0.0003556977893757404,-0.0025452291763002808,-0.004734760563224822,-0.006924291950149361,-0.0091138233370739,-0.0062278512216872774,-0.0033418791063006574,-0.0004559069909140373,0.002430065124472582,0.0053160372398592,0.007672634113727582,0.010029230987595963,0.012385827861464343,0.014742424735332722,0.0170990216092011
0.0034588122113703,0.00123387449217336,-0.00099106322702358,-0.0032160009462205204,-0.00544093866541746,-0.0076658763846144,-0.004860120763489318,-0.0020543651423642383,0.0007513904787608411,0.0035571460998859213,0.006362901721011,0.008584200726599862,0.010805499732188723,0.013026798737777581,0.015248097743366442,0.0174693967489553
0.0031081421520194,0.0007806627777892203,-0.0015468165964409595,-0.0038742959706711405,-0.006201775344901319,-0.0085292547191315,-0.005812697832700197,-0.003096140946268898,-0.00037958405983759894,0.002336972826593701,0.005053529713025,0.007184461587781782,0.009315393462538565,0.011446325337295341,0.013577257212052125,0.0157081890868089
0.0010647379691925,-0.00127535843025524,-0.0036154548297029796,-0.005955551229150721,-0.00829564762859846,-0.0106357440280462,-0.007883949508505397,-0.005132154988964598,-0.002380360469423798,0.0003714340501170012,0.0031232285696578,0.0053501966461125625,0.0075771647225673245,0.009804132799022081,0.012031100875476843,0.0142580689519316
0.0002105227904911,-0.0020440385190511404,-0.004298599828593381,-0.006553161138135622,-0.00880772244767786,-0.0110622837572201,-0.008250079013134137,-0.005437874269048178,-0.0026256695249622184,0.0001865352191237398,0.0029987399632097,0.005287121084305383,0.007575502205401064,0.009863883326496741,0.012152264447592423,0.0144406455686881
0.0006454725038295,-0.0015642648208507802,-0.0037740021455310606,-0.005983739470211341,-0.008193476794891621,-0.0104032141195719,-0.007530666474231078,-0.004658118828890259,-0.0017855711835494392,0.001086976461791381,0.0039595241071322,0.006288196527161841,0.008616868947191485,0.010945541367221121,0.013274213787250763,0.0156028862072804
0.0017283138300053,-0.0005132872565112602,-0.00275488834302782,-0.004996489429544381,-0.0072380905160609405,-0.0094796916025775,-0.0066254606513730975,-0.0037712297001686983,-0.000916998748964299,0.0019372322022401002,0.0047914631534445,0.007079047920854722,0.009366632688264945,0.011654217455675162,0.013941802223085383,0.0162293869904956
0.0019929208470184,-0.0003350033994129601,-0.00266292764584432,-0.0049908518922756814,-0.00731877613870704,-0.0096467003851384,-0.006922115817283317,-0.004197531249428238,-0.0014729466815731583,0.001251637886281921,0.003976222454137,0.006104772290740322,0.008233322127343644,0.010361871963946962,0.012490421800550284,0.0146189716371536
-0.00016878622124,-0.0025326994095513805,-0.004896612597862761,-0.007260525786174142,-0.00962443897448552,-0.0119883521627969,-0.009240735663885677,-0.006493119164974458,-0.003745502666063239,-0.0009978861671520196,0.0017497303317592,0.003962558914243542,0.006175387496727884,0.00838821607921222,0.010601044661696563,0.0128138732441809
-0.001404661477529,-0.00366844763650078,-0.00593223379547256,-0.00819601995444434,-0.01045980611341612,-0.0127235922723879,-0.009860652889676438,-0.006997713506964978,-0.004134774124253518,-0.0012718347415420599,0.0015911046411694,0.003946751443163862,0.006302398245158324,0.008658045047152781,0.011013691849147243,0.0133693386511417
-0.0002783562354869,-0.00248412831341574,-0.00468990039134458,-0.006895672469273422,-0.00910144454720226,-0.0113072166251311,-0.008436171063386717,-0.005565125501642338,-0.0026940799398979583,0.000176965621846421,0.0030480111835908,0.005349744677415082,0.0076514781712393645,0.009953211665063641,0.012254945158887923,0.0145566786527122
0.0004274037215488,-0.00184182997767246,-0.004111063676893721,-0.006380297376114981,-0.008649531075336241,-0.0109187647745575,-0.008051839988580578,-0.005184915202603659,-0.002317990416626739,0.0005489343693501816,0.0034158591553271,0.005715011128245661,0.008014163101164224,0.010313315074082782,0.012612467047001343,0.0149116190199199
0.0005925864998432,-0.0017417309073736802,-0.004076048314590561,-0.006410365721807441,-0.00874468312902432,-0.0110790005362412,-0.008309327282503758,-0.005539654028766318,-0.0027699807750288796,-3.075212914403075e-07,0.002769365732446,0.004960556366717462,0.007151747000988924,0.009342937635260382,0.011534128269531842,0.0137253189038033
-0.0009191824912202,-0.0032813936975709403,-0.0056436049039216805,-0.00800581611027242,-0.01036802731662316,-0.0127302385229739,-0.009992100465657237,-0.007253962408340578,-0.004515824351023918,-0.0017776862937072587,0.0009604517636094,0.0031379958999835015,0.005315540036357603,0.0074930841727317,0.009670628309105802,0.0118481724454799
-0.0026382962452081,-0.0049305054543313,-0.0072227146634544995,-0.0095149238725777,-0.0118071330817009,-0.0140993422908241,-0.011225971404238918,-0.008352600517653738,-0.005479229631068559,-0.0026058587444833786,0.0002675121421018,0.002636975868814902,0.005006439595528004,0.007375903322241101,0.009745367048954203,0.0121148307756673
-0.0015740166864985,-0.0037810854539595,-0.005988154221420501,-0.008195222988881501,-0.0104022917563425,-0.0126093605238035,-0.009693719354696918,-0.006778078185590338,-0.0038624370164837586,-0.0009467958473771791,0.0019688453217294,0.0043366825693093615,0.006704519816889324,0.009072357064469282,0.011440194312049243,0.0138080315596292
-0.0001254253796567,-0.0023861712861686798,-0.00464691719268066,-0.006907663099192641,-0.00916840900570462,-0.0114291549122166,-0.008575876939728198,-0.0057225989672397976,-0.0028693209947513974,-1.6043022262999043e-05,0.0028372349502254,0.005094320254464862,0.007351405558704323,0.00960849086294378,0.011865576167183242,0.0141226614714227
-0.0004649015513039,-0.00281784270715468,-0.0051707838630054605,-0.007523725018856241,-0.00987666617470702,-0.0122296073305578,-0.009426635025335316,-0.006623662720112838,-0.003820690414890358,-0.0010177181096678797,0.0017852541955546,0.004018468132354482,0.006251682069154364,0.008484896005954241,0.010718109942754123,0.012951323879554
-0.0016376907719751,-0.00399776604083148,-0.00635784130968786,-0.00871791657854424,-0.01107799184740062,-0.013438067116257,-0.010673026680397997,-0.007907986244538999,-0.005142945808679999,-0.0023779053728209994,0.000387135063038,0.002595377642715682,0.004803620222393364,0.0070118628020710404,0.009220105381748724,0.0114283479614264
-0.003031195378779,-0.00533315034234886,-0.007635105305918721,-0.009937060269488582,-0.012239015233058441,-0.0145409701966283,-0.011689011785525278,-0.008837053374422258,-0.0059850949633192384,-0.003133136552216219,-0.0002811781411132,0.0020425212070234616,0.004366220555160123,0.00668991990329678,0.009013619251433442,0.0113373185995701
-0.002622895546074,-0.0048471577040783,-0.0070714198620826,-0.0092956820200869,-0.0115199441780912,-0.0137442063360955,-0.010787322956369898,-0.0078304395766443,-0.0048735561969186995,-0.0019166728171930991,0.0010402105625325,0.003468990938878382,0.005897771315224265,0.008326551691570141,0.010755332067916023,0.0131841124442619
-0.0005833898213258,-0.0028315709846759404,-0.005079752148026081,-0.007327933311376222,-0.009576114474726363,-0.0118242956380765,-0.008951279917603337,-0.006078264197130178,-0.0032052484766570185,-0.00033223275618386033,0.0025407829642893,0.004813548905789862,0.007086314847290423,0.009359080788790981,0.011631846730291542,0.0139046126717921
-0.0007074431803144,-0.0030673919498997006,-0.005427340719485001,-0.007787289489070302,-0.010147238258655603,-0.0125071870282409,-0.009704870998892917,-0.006902554969544938,-0.004100238940196959,-0.0012979229108489795,0.001504393118499,0.003720581547739422,0.005936769976979844,0.00815295840622026,0.010369146835460682,0.0125853352647011
-0.002184099199223,-0.00455231947991932,-0.00692053976061564,-0.009288760041311961,-0.011656980322008278,-0.0140252006027046,-0.011205621061340465,-0.008386041519976333,-0.005566461978612203,-0.002746882437248072,7.269710411605956e-05,0.0023526563005686297,0.0046326154970212,0.006912574693473766,0.009192533889926335,0.0114724930863789
-0.0028311038268495,-0.00512876330598422,-0.00742642278511894,-0.00972408226425366,-0.01202174174338838,-0.0143194012225231,-0.011464990080788898,-0.0086105789390547,-0.005756167797320501,-0.0029017566555863024,-4.734551385210395e-05,0.0022555018771609993,0.0045583492681741025,0.0068611966591872,0.009164044050200304,0.0114668914412134
-0.0027296964002816,-0.00498225798767544,-0.00723481957506928,-0.00948738116246312,-0.01173994274985696,-0.0139925043372508,-0.011032539989424177,-0.008072575641597558,-0.005112611293770938,-0.0021526469459443188,0.0008073174018823,0.003227812892109502,0.005648308382336704,0.0080688038725639,0.010489299362791103,0.0129097948530183
-0.0010379722734992,-0.0032979944765441803,-0.00555801667958916,-0.00781803888263414,-0.010078061085679121,-0.0123380832887241,-0.009409770536719318,-0.0064814577847145385,-0.003553145032709759,-0.0006248322807049789,0.0023034804712998,0.004651219732160542,0.0069989589930212846,0.009346698253882022,0.011694437514742763,0.0140421767756035
-0.0004091861906532,-0.00276583336668892,-0.00512248054272464,-0.007479127718760361,-0.009835774894796081,-0.0121924220708318,-0.009390025502996337,-0.006587628935160878,-0.0037852323673254196,-0.00098283579948996,0.0018195607683455,0.0040094788755199225,0.006199396982694344,0.008389315089868761,0.010579233197043183,0.0127691513042176
-0.0022764247455013,-0.00467587045787448,-0.00707531617024766,-0.009474761882620841,-0.01187420759499402,-0.0142736533073672,-0.011440011798559278,-0.008606370289751357,-0.005772728780943438,-0.002939087272135519,-0.0001054457633276,0.002185387108892422,0.004476219981112444,0.006767052853332461,0.009057885725552484,0.0113487185977725
-0.0030761629963598,-0.0053807612914923,-0.0076853595866248,-0.0099899578817573,-0.0122945561768898,-0.0145991544720223,-0.011677961773817266,-0.008756769075612236,-0.005835576377407208,-0.0029143836792021784,6.8090190028513575e-06,0.002399369781875283,0.004791930544747715,0.0071844913076201415,0.009577052070492573,0.011969612833365
-0.002037370651978,-0.0042892906331278,-0.0065412106142776,-0.008793130595427402,-0.0110450505765772,-0.013296970557727,-0.010348423726135597,-0.007399876894544198,-0.004451330062952799,-0.0015027832313613994,0.00144576360023,0.003814715082213222,0.006183666564196444,0.00855261804617966,0.010921569528162884,0.0132905210101461
-0.00108124079145,-0.00338187430390694,-0.00568250781636388,-0.00798314132882082,-0.01028377484127776,-0.0125844083537347,-0.009621312407658837,-0.006658216461582977,-0.0036951205155071176,-0.0007320245694312586,0.0022310713766446,0.004616765573471522,0.007002459770298444,0.00938815396712536,0.011773848163952284,0.0141595423607792
-0.0003628598181033,-0.00273401672684702,-0.00510517363559074,-0.00747633054433446,-0.009847487453078181,-0.0122186443618219,-0.009375522414079598,-0.0065324004663372985,-0.0036892785185949992,-0.0008461565708526991,0.0019969653768896,0.004234313548797122,0.0064716617207046445,0.008709009892612161,0.010946358064519685,0.0131837062364272
-0.0018672118624558,-0.004282339884456421,-0.006697467906457041,-0.009112595928457663,-0.011527723950458282,-0.0139428519724589,-0.011112250744376858,-0.008281649516294818,-0.00545104828821278,-0.0026204470601307404,0.0002101541679513,0.002469806341548222,0.004729458515145144,0.006989110688742061,0.009248762862338982,0.0115084150359359
-0.0032585741169768,-0.00559827977061942,-0.00793798542426204,-0.01027769107790466,-0.01261739673154728,-0.0149571023851899,-0.012000018719397078,-0.009042935053604258,-0.006085851387811439,-0.0031287677220186196,-0.0001716840562258,0.002263460670067822,0.004698605396361444,0.007133750122655061,0.009568894848948682,0.0120040395752423
-0.002042022390611,-0.0043041278766547,-0.0065662333626984,-0.0088283388487421,-0.0110904443347858,-0.0133525498208295,-0.010358378539058717,-0.007364207257287938,-0.004370035975517158,-0.001375864693746379,0.0016183065880244,0.004041426415895322,0.006464546243766244,0.00888766607163716,0.011310785899508083,0.013733905727379
-0.0006217636063836,-0.0029364365711339003,-0.0052511095358842,-0.007565782500634501,-0.009880455465384802,-0.0121951284301351,-0.009231406447388377,-0.006267684464641658,-0.0033039624818949394,-0.0003402404991482196,0.0026234814835985,0.0049826059261102226,0.007341730368621944,0.009700854811133662,0.012059979253645383,0.0144191036961571
-0.0004408068386045,-0.00284044124883662,-0.005240075659068741,-0.007639710069300861,-0.010039344479532981,-0.0124389788897651,-0.009534347746911937,-0.006629716604058778,-0.0037250854612056183,-0.000820454318352459,0.0020841768245007,0.0043936749098484225,0.0067031729951961445,0.009012671080543861,0.011322169165891583,0.0136316672512393
-0.0013938657608782,-0.0038243763263702403,-0.0062548868918622805,-0.008685397457354322,-0.011115908022846361,-0.0135464185883384,-0.010701022590322858,-0.007855626592307319,-0.005010230594291778,-0.0021648345962762394,0.0006805614017393,0.0029353157414692818,0.005190070081199264,0.007444824420929241,0.009699578760659223,0.0119543331003892
-0.0030915917586344,-0.00547070118703052,-0.00784981061542664,-0.01022892004382276,-0.01260802947221888,-0.014987138900615,-0.012017343573121238,-0.00904754824562748,-0.006077752918133719,-0.0031079575906399586,-0.0001381622631462,0.002296604909339282,0.004731372081824764,0.007166139254310241,0.009600906426795723,0.0120356735992812
-0.0022606221304619,-0.00454713652868082,-0.006833650926899739,-0.00912016532511866,-0.01140667972333758,-0.0136931941215565,-0.010638400659061237,-0.007583607196565978,-0.004528813734070719,-0.0014740202715754595,0.0015807731909198,0.004076850529708782,0.006572927868497764,0.009069005207286741,0.011565082546075724,0.0140611598848647
-0.000255990840094,-0.0025839843634375198,-0.00491197788678104,-0.007239971410124561,-0.00956796493346808,-0.0118959584568116,-0.008918364793727138,-0.005940771130642678,-0.0029631774675582187,1.4416195526240766e-05,0.0029920098586107,0.005341776270874362,0.0076915426831380244,0.010041309095401681,0.012391075507665343,0.014740841919929
-0.0004292865089738,-0.00287082282304496,-0.0053123591371161205,-0.007753895451187281,-0.010195431765258441,-0.0126369680793296,-0.009711001825790998,-0.006785035572252398,-0.003859069318713798,-0.0009331030651751997,0.0019928631883634,0.004319070176102482,0.006645277163841563,0.00897148415158064,0.011297691139319723,0.0136238981270588
-0.0015894773765561,-0.00403986406756266,-0.006490250758569221,-0.00894063744957578,-0.01139102414058234,-0.0138414108315889,-0.010928322429556438,-0.00801523402752398,-0.005102145625491519,-0.0021890572234590597,0.0007240311785734,0.0030634631622683617,0.0054028951459633235,0.00774232712965828,0.010081759113353243,0.0124211910970482
-0.0025424126124033,-0.00493766058210542,-0.007332908551807541,-0.009728156521509662,-0.01212340449121178,-0.0145186524609139,-0.011559706146853279,-0.008600759832792659,-0.005641813518732039,-0.0026828672046714207,0.0002760791093892,0.002660781065703322,0.005045483022017444,0.007430184978331562,0.009814886934645682,0.0121995888909598
-0.002572384920406,-0.004911487850974601,-0.0072505907815432,-0.0095896937121118,-0.0119287966426804,-0.014267899573249,-0.011181549557086237,-0.008095199540923477,-0.0050088495247607185,-0.0019224995085979583,0.0011638505075648,0.0036985935890297824,0.006233336670494765,0.00876807975195974,0.011302822833424724,0.0138375659148897
