Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
0.0120318526170586,0.007907108629576259,0.0037823646420939196,-0.0003423793453884213,-0.00446712333287076,-0.0085918673203531,-0.00953839071105412,-0.01048491410175514,-0.01143143749245616,-0.01237796088315718,-0.0133244842738582,-0.009616091784643796,-0.0059076992954293925,-0.0021993068062149974,0.0015090856829994056,0.0052174781722138
0.0083860984611827,0.00444301375872624,0.0004999290562697802,-0.003443155646186682,-0.007386240348643139,-0.0113293250510996,-0.012137133758092741,-0.01294494246508588,-0.013752751172079022,-0.014560559879072161,-0.0153683685860653,-0.011508903102668756,-0.007649437619272214,-0.003789972135875678,6.949334752086485e-05,0.0039289588309174
0.008000090179148,0.004245763055904499,0.0004914359326609989,-0.0032628911905825033,-0.007017218313826002,-0.0107715454370695,-0.011317653901664181,-0.01186376236625886,-0.01240987083085354,-0.01295597929544822,-0.0135020877600429,-0.009325124128367935,-0.005148160496692972,-0.0009711968650180178,0.003205766766656945,0.0073827303983319
0.0125183130426781,0.008840965268023,0.0051636174933679,0.0014862697187127977,-0.0021910780559423002,-0.0058684258305974,-0.006384303619400421,-0.006900181408203441,-0.007416059197006461,-0.00793193698580948,-0.0084478147746125,-0.004329967157877277,-0.00021211954114205324,0.003905728075593161,0.008023575692328384,0.0121414233090636
0.0163315130096083,0.0123884693153151,0.0084454256210219,0.004502381926728699,0.0005593382324355009,-0.0033837054618577,-0.0043014604578101205,-0.005219215453762541,-0.00613697044971496,-0.00705472544566738,-0.0079724804416198,-0.004393141598248937,-0.0008138027548780739,0.0027655360884927815,0.006344874931863644,0.0099242137752345
0.011852824445678,0.007689019801060779,0.0035252151564435594,-0.0006385894881736614,-0.0048023941327908805,-0.0089661987774081,-0.00991704079441046,-0.01086788281141282,-0.01181872482841518,-0.01276956684541754,-0.0137204088624199,-0.010012945084672096,-0.006305481306924293,-0.002598017529176497,0.001109446248571306,0.0048169100263191
0.0079575677599635,0.00401306577146042,6.856378295734024e-05,-0.003875938205545741,-0.00782044019404882,-0.0117649421825519,-0.01253241184977156,-0.01329988151699122,-0.014067351184210881,-0.014834820851430541,-0.0156022905186502,-0.011644884974988777,-0.007687479431327353,-0.0037300738876659394,0.00022733165599548438,0.0041847371996569
0.0087899558050292,0.00510687282341506,0.0014237898418009197,-0.0022592931398132225,-0.0059423761214273604,-0.0096254591030415,-0.01013470211841228,-0.01064394513378306,-0.01115318814915384,-0.01166243116452462,-0.0121716741798954,-0.007996679881476076,-0.003821685583056752,0.00035330871536256095,0.0045283030137818845,0.0087032973122012
0.013688447686191,0.00998763401138808,0.006286820336585159,0.0025860066617822385,-0.0011148070130206807,-0.0048156206878236,-0.0053717719458655005,-0.0059279232039074,-0.0064840744619493,-0.0070402257199912,-0.0075963769780331,-0.0035796896861162164,0.0004369976058006672,0.004453684897717543,0.008470372189634427,0.0124870594815513
0.0160481546422909,0.012045006500582359,0.008041858358873819,0.004038710217165278,3.556207545673748e-05,-0.0039675860662518,-0.004841379634301481,-0.005715173202351161,-0.00658896677040084,-0.00746276033845052,-0.0083365539065002,-0.004667894426486777,-0.0009992349464733536,0.002669424533540061,0.006338084013553484,0.0100067434935669
0.0122050343502721,0.00805321946553432,0.00390140458079654,-0.0002504103039412415,-0.0044022251886790195,-0.0085540400734168,-0.0094935763059668,-0.0104331125385168,-0.0113726487710668,-0.012312185003616801,-0.0132517212361668,-0.009533786903177497,-0.005815852570188193,-0.0020979182371988966,0.001620016095790407,0.0053379504287797
0.0084393721516621,0.00448830760183544,0.0005372430520087807,-0.0034138214978178816,-0.007364886047644539,-0.0113159505974712,-0.01207909601391376,-0.01284224143035632,-0.01360538684679888,-0.014368532263241439,-0.015131677679684,-0.011189665883283576,-0.007247654086883153,-0.003305642290482738,0.0006363695059176874,0.0045783813023181
0.0089603513625363,0.00523587171911442,0.0015113920756925402,-0.0022130875677293417,-0.005937567211151219,-0.0096620468545731,-0.010196991098294101,-0.0107319353420151,-0.0112668795857361,-0.0118018238294571,-0.0123367680731781,-0.008192686923308316,-0.004048605773438534,9.547537643124146e-05,0.0042395565263010256,0.0083836376761708
0.0131217880929473,0.0093668864790242,0.0056119848651011,0.0018570832511779975,-0.0018978183627451004,-0.0056527199766682,-0.00623493581250516,-0.00681715164834212,-0.00739936748417908,-0.00798158332001604,-0.008563799155853,-0.004525972588111475,-0.0004881460203699506,0.0035496805473715642,0.007587507115113088,0.0116253336828546
0.0154058849934208,0.011436210730996179,0.007466536468571559,0.003496862206146938,-0.0004728120562776817,-0.0044424863187023,-0.005279587595090481,-0.00611668887147866,-0.006953790147866841,-0.007790891424255021,-0.0086279927006432,-0.004896799538331177,-0.0011656063760191538,0.0025655867862928606,0.0062967799486048845,0.0100279731109169
0.0125798438690887,0.008452867890628941,0.004325891912169181,0.0001989159337094197,-0.003928060044750339,-0.0080550360232101,-0.00906757649391068,-0.01008011696461126,-0.011092657435311841,-0.01210519790601242,-0.013117738376713,-0.009542749031827237,-0.005967759686941473,-0.0023927703420557177,0.0011822190028300452,0.0047572083477158
0.0072195567082525,0.0032030297187466807,-0.0008134972707591389,-0.004830024260264961,-0.008846551249770778,-0.0128630782392766,-0.013618457471183561,-0.01437383670309052,-0.01512921593499748,-0.01588459516690444,-0.0166399743988114,-0.012619213281337714,-0.008598452163864031,-0.004577691046390357,-0.0005569299289166739,0.003463831188557
0.008351868639467,0.00469283048142422,0.00103379232338144,-0.002625245834661342,-0.00628428399270412,-0.0099433221507469,-0.010429516555094281,-0.01091571095944166,-0.011401905363789041,-0.011888099768136422,-0.0123742941724838,-0.008151024518212917,-0.003927754863942033,0.00029551479032884076,0.004518784444599725,0.0087420540988706
0.0139831046713775,0.01029796489972258,0.006612825128067659,0.002927685356412737,-0.0007574544152421821,-0.0044425941868971,-0.00503802400420542,-0.00563345382151374,-0.0062288836388220605,-0.00682431345613038,-0.0074197432734387,-0.003479250457318256,0.0004612423588021882,0.004401735174922622,0.008342227991043066,0.0122827208071635
0.0154947278700324,0.011465699750789739,0.007436671631547079,0.0034076435123044178,-0.0006213846069382419,-0.0046504127261809,-0.00548999719760828,-0.00632958166903566,-0.00716916614046304,-0.008008750611890419,-0.0088483350833178,-0.005106803804928576,-0.0013652725265393528,0.0023762587518498628,0.006117790030239085,0.0098593213086283
0.0123740430453425,0.00824820576976646,0.004122368494190419,-3.4687813856223992e-06,-0.004129306056961662,-0.0082551433325377,-0.00919758753427222,-0.01014003173600674,-0.011082475937741261,-0.01202492013947578,-0.0129673643412103,-0.009264630168070777,-0.0055618959949312536,-0.0018591618217917386,0.0018435723513477841,0.0055463065244873
0.0085633952166651,0.0045887105304131,0.0006140258441610993,-0.0033606588420909012,-0.007335343528342902,-0.0113100282145949,-0.012128100557659182,-0.012946172900723462,-0.013764245243787741,-0.014582317586852021,-0.0154003899299163,-0.011541552184605577,-0.007682714439294854,-0.0038238766939841396,3.496105132658363e-05,0.0038937987966373
0.0079203093405123,0.004157442129675759,0.0003945749188392182,-0.0033682922919973223,-0.007131159502833863,-0.0108940267136704,-0.01143088683128628,-0.01196774694890216,-0.01250460706651804,-0.013041467184133921,-0.0135783273017498,-0.009383717872867597,-0.005189108443985393,-0.0009944990151031993,0.003200110413779003,0.0073947198426612
0.0125476339743629,0.00886405820701142,0.0051804824396599405,0.0014969066723084599,-0.002186669095043019,-0.0058702448623945,-0.00638169452511868,-0.00689314418784286,-0.00740459385056704,-0.00791604351329122,-0.0084274931760154,-0.004301126206558236,-0.00017475923710107318,0.003951607732356081,0.008077974701813246,0.0122043416712704
0.0163548156121421,0.01239696895995962,0.00843912230777714,0.004481275655594658,0.0005234290034121791,-0.0034344176487703,-0.004348833093968581,-0.00526324853916686,-0.0061776639843651405,-0.007092079429563421,-0.0080064948747617,-0.004412295343767397,-0.0008180958127730941,0.0027761037182212015,0.006370303249215505,0.0099645027802098
0.0118955498963136,0.0077230519516553,0.0035505540069969994,-0.0006219439376613026,-0.004794441882319601,-0.0089669398269779,-0.009908885687176041,-0.01085083154737418,-0.01179277740757232,-0.01273472326777046,-0.0136766691279686,-0.009947553374246416,-0.006218437620524233,-0.002489321866802058,0.0012397938869201253,0.0049689096406423
0.0081425877546038,0.004183695983882179,0.00022480421316055897,-0.003734087557561064,-0.007692979328282681,-0.0116518710990043,-0.01244494800004112,-0.01323802490107794,-0.01403110180211476,-0.01482417870315158,-0.0156172556041884,-0.011692413136220497,-0.007767570668252594,-0.0038427282002847004,8.211426768320318e-05,0.0040069567356511
0.0084348206364067,0.00472948476183848,0.0010241488872702598,-0.0026811869872979625,-0.006386522861866181,-0.0100918587364344,-0.0105897857716707,-0.011087712806907,-0.011585639842143301,-0.0120835668773796,-0.0125814939126159,-0.008367024890510937,-0.004152555868405973,6.191315369898087e-05,0.004276382175803945,0.0084908511979089
0.0136539474931505,0.009973919157743039,0.006293890822335579,0.0026138624869281174,-0.0010661658484793415,-0.0047461941838868,-0.005274384560107261,-0.005802574936327721,-0.00633076531254818,-0.00685895568876864,-0.0073871460649891,-0.0033347654854988962,0.0007176150939913074,0.004769995673481502,0.008822376252971708,0.0128747568324619
0.0165277332067746,0.01252250842578952,0.008517283644804441,0.004512058863819359,0.0005068340828342822,-0.0034983906981508,-0.004386520794034921,-0.00527465088991904,-0.00616278098580316,-0.00705091108168728,-0.0079390411775714,-0.004305214672801276,-0.0006713881680311534,0.0029624383367389626,0.006596264841509086,0.0102300913462792
0.0121583526058232,0.0079666861297225,0.0037750196536218,-0.0004166468224789024,-0.0046083132985796,-0.0087999797746803,-0.00973666620805828,-0.01067335264143626,-0.01161003907481424,-0.012546725508192219,-0.0134834119415702,-0.009736970605564076,-0.005990529269557953,-0.0022440879335518388,0.0015023534024542849,0.0052487947384604
0.0084339394985847,0.00447388801714256,0.0005138365357004199,-0.0034462149457417206,-0.007406266427183859,-0.011366317908626,-0.01215705045948816,-0.01294778301035032,-0.013738515561212479,-0.01452924811207464,-0.0153199806629368,-0.011411838974317516,-0.007503697285698233,-0.0035955555970789577,0.0003125860915403275,0.0042207277801596
0.0084602969145551,0.0047194149908142,0.0009785330670732994,-0.0027623488566676027,-0.0065032307804085004,-0.0102441127041494,-0.010778271276499721,-0.011312429848850041,-0.011846588421200361,-0.01238074699355068,-0.012914905565901,-0.008751208260516737,-0.004587510955132473,-0.00042381364974821735,0.0037398836556360483,0.0079035809610203
0.0127646640832173,0.00903459787464536,0.005304531666073419,0.0015744654575014765,-0.0021556007510704616,-0.0058856669596424,-0.0064174386739003,-0.0069492103881582,-0.0074809821024161005,-0.008012753816674,-0.0085445255309319,-0.0044309223691140365,-0.0003173192072961732,0.0037962839545216797,0.007909887116339543,0.0120234902781574
0.0160934639185622,0.0121381613360145,0.0081828587534668,0.0042275561709191,0.0002722535883714003,-0.0036830489941763,-0.0045446429426593,-0.005406236891142301,-0.0062678308396253,-0.0071294247881083,-0.0079910187365913,-0.0043142954650521965,-0.0006375721935130939,0.003039151078026001,0.006715874349565103,0.0103925976211042
0.0126138568038732,0.00844866670522948,0.00428347660658576,0.00011828650794203782,-0.0040469035907016795,-0.0082120936893454,-0.009205674324247222,-0.010199254959149041,-0.01119283559405086,-0.01218641622895268,-0.0131799968638545,-0.009553740417878617,-0.0059274839719027335,-0.002301227525926859,0.0013250289200490237,0.0049512853660249
0.007584441417782,0.0035766429294502595,-0.00043115555888148093,-0.004438954047213222,-0.008446752535544961,-0.0124545510238767,-0.013205771792990522,-0.013956992562104342,-0.014708213331218162,-0.015459434100331982,-0.0162106548694458,-0.012193014286229377,-0.008175373703012953,-0.004157733119796539,-0.00014009253658011506,0.0038775480466363
0.0086629727723722,0.00498409141052478,0.0013052100486773592,-0.0023736713131700636,-0.006052552675017482,-0.0097314340368649,-0.010223811143780601,-0.0107161882506963,-0.011208565357612001,-0.0117009424645277,-0.0121933195714434,-0.007984001207704917,-0.003774682843966433,0.0004346355197720423,0.004643953883510528,0.008853272247249
0.0139135698540838,0.01019701221606566,0.00648045457804752,0.0027638969400293773,-0.0009526606979887615,-0.0046692183360069,-0.005262025841715981,-0.00585483334742506,-0.006447640853134141,-0.00704044835884322,-0.0076332558645523,-0.0036711461470328565,0.0002909635704865868,0.00425307328800602,0.008215183005525463,0.0121772927230449
0.015420589028364,0.01138725637147206,0.007353923714580121,0.0033205910576881784,-0.0007127415992037589,-0.0047460742560957,-0.0055664949935275605,-0.0063869157309594205,-0.007207336468391281,-0.00802775720582314,-0.008848177943255,-0.0050676089196440375,-0.0012870398960330735,0.002493529127577882,0.006274098151188845,0.0100546671747998
0.0126850465076445,0.00856372788546418,0.00444240926328386,0.0003210906411035379,-0.0038002279810767804,-0.0079215466032571,-0.008858432294710361,-0.00979531798616362,-0.010732203677616882,-0.011669089369070141,-0.0126059750605234,-0.008908152076756238,-0.005210329092989074,-0.0015125061092219182,0.002185316874545245,0.0058831398583124
0.0087455457257298,0.004738231436082899,0.0007309171464359981,-0.0032763971432109035,-0.007283711432857803,-0.0112910257225047,-0.01211802846792072,-0.01294503121333674,-0.01377203395875276,-0.014599036704168782,-0.0154260394495848,-0.011567424329783717,-0.007708809209982633,-0.003850194090181558,8.421029619525358e-06,0.0038670361494206
0.0078182111040915,0.0040361945219681995,0.00025417793984489935,-0.0035278386422784025,-0.007309855224401701,-0.011091871806525,-0.01162679310060322,-0.012161714394681439,-0.01269663568875966,-0.013231556982837879,-0.0137664782769161,-0.009554055023125837,-0.005341631769335572,-0.0011292085155453178,0.003083214738244945,0.0072956379920352
0.012491298977776,0.00880029494321376,0.005109290908651521,0.0014182868740892796,-0.0022727171604729583,-0.0059637211950352,-0.0064900039371632405,-0.00701628667929128,-0.00754256942141932,-0.008068852163547361,-0.0085951349056754,-0.004488052409202076,-0.00038096991272875205,0.0037261125837445615,0.007833195080217886,0.0119402775766912
0.0159777156293608,0.012014271177249538,0.008050826725138278,0.0040873822730270164,0.00012393782091575656,-0.0038395066311955,-0.004715178780907441,-0.005590850930619381,-0.00646652308033132,-0.00734219523004326,-0.0082178673797552,-0.004557780146944376,-0.000897692914133553,0.0027623943186772613,0.006422481551488085,0.0100825687842989
0.0122374959992455,0.00807761098561038,0.003917725971975259,-0.0002421590416598618,-0.004402044055294981,-0.0085619290689301,-0.00950423688865596,-0.01044654470838182,-0.01138885252810768,-0.01233116034783354,-0.0132734681675594,-0.009559524212728057,-0.005845580257896713,-0.0021316363030653776,0.0015823076517659657,0.0052962516065973
